date,p,pet,qobs
1997-03-21,1.4106381,3.45,0.139847378458019
1997-03-22,0.42817943,2.78,0.140422093711956
1997-03-23,0,3.62,0.150575396531511
1997-03-24,0,3.6,0.151724827039385
1997-03-25,0,3.74,0.151724827039385
1997-03-26,0,3.63,0.151724827039385
1997-03-27,0,3.86,0.152299542293322
1997-03-28,0,4.34,0.157663551330068
1997-03-29,0,4.32,0.162452845112877
1997-03-30,0,4.1,0.164176990874688
1997-03-31,0,2.89,0.174330293694243
1997-04-01,0,3.01,0.175479724202117
1997-04-02,0,2.92,0.175479724202117
1997-04-03,0,2.88,0.175479724202117
1997-04-04,0,3.72,0.175479724202117
1997-04-05,0,3.89,0.183717309508548
1997-04-06,0,3.64,0.206897491417343
1997-04-07,0,3.79,0.208813208930466
1997-04-08,0,3.45,0.222223231522331
1997-04-09,0,3.46,0.224138949035455
1997-04-10,0,3.39,0.224138949035455
1997-04-11,0,3.68,0.224138949035455
1997-04-12,0,3.2,0.224138949035455
1997-04-13,0,3,0.224138949035455
1997-04-14,4.909299,2.42,0.229886101574825
1997-04-15,0,2.25,0.208813208930466
1997-04-16,0,2.45,0.201150338877972
1997-04-17,0,2.4,0.184292024762485
1997-04-18,1.7329116,2.02,0.175479724202117
1997-04-19,0,2.09,0.175479724202117
1997-04-20,5.9653528,2.16,0.175479724202117
1997-04-21,18.424508,1.75,0.193487468825478
1997-04-22,100.30328,1.21,0.354407739927856
1997-04-23,50.396371,1.24,7.22225502447577
1997-04-24,0,1.81,12.6245784114842
1997-04-25,0,2.22,4.55940768123404
1997-04-26,0,1.77,2.66284734324173
1997-04-27,0,2.14,2.01150338877972
1997-04-28,15.0726,2.12,1.43487241732954
1997-04-29,24.366407,1.32,1.46360818002639
1997-04-30,34.069375,1.19,4.92339400872751
1997-05-01,4.4111004,1.33,8.85061491063078
1997-05-02,0,1.73,9.0230294868119
1997-05-03,0,2.33,4.25289287913427
1997-05-04,0,2.38,3.25671977231003
1997-05-05,0,1.77,2.72031886863543
1997-05-06,0,2,2.12644643956714
1997-05-07,0,2.17,1.66092708387811
1997-05-08,0,1.69,1.36782230437021
1997-05-09,0.0015382494,1.64,1.18966057564972
1997-05-10,0,1.71,1.03257173957359
1997-05-11,0,1.82,0.879314338523707
1997-05-12,0,1.44,0.818011378103754
1997-05-13,0,1.68,0.739466960065688
1997-05-14,0,1.52,0.662838259540747
1997-05-15,3.443095,1.4,0.534485186161469
1997-05-16,42.960587,1.04,0.892724361115572
1997-05-17,11.448181,1.03,1.6762528239831
1997-05-18,4.8080659,1.05,3.08430519612891
1997-05-19,23.579309,1.03,1.97318903851725
1997-05-20,5.6326431,0.85,2.56706146758555
1997-05-21,0,1.12,3.33334847283497
1997-05-22,0,1.3,2.45211841679814
1997-05-23,0,1.4,2.1072892644359
1997-05-24,0,1.44,1.86974029280858
1997-05-25,6.5858879,1.16,1.72989291435056
1997-05-26,12.492066,1.05,1.67242138895686
1997-05-27,3.3437587,1.19,1.90613892555793
1997-05-28,17.927247,1.17,2.41380406653567
1997-05-29,38.858282,0.83,3.19924824691632
1997-05-30,5.6648501,0.96,8.92724361115572
1997-05-31,0,1.14,7.22225502447577
1997-06-01,0.00026370248,1.17,4.50193615584033
1997-06-02,0.95329215,1.01,3.54407739927856
1997-06-03,33.179257,0.83,3.23756259717879
1997-06-04,16.9629,0.89,5.51726643779581
1997-06-05,0.37147922,0.88,5.47895208753334
1997-06-06,0,1.1,4.38699310505292
1997-06-07,0,1.16,3.60154892467227
1997-06-08,22.179554,0.77,3.25671977231003
1997-06-09,7.48012,0.85,10.574760672442
1997-06-10,20.753217,0.98,7.75865592815036
1997-06-11,37.518154,0.87,5.95788146581423
1997-06-12,10.962619,0.7,11.8199770559723
1997-06-13,12.997453,0.9,10.6897037232294
1997-06-14,11.186165,0.68,7.18394067421329
1997-06-15,32.593583,0.81,7.91191332920024
1997-06-16,0.024419672,0.92,15.8812981837942
1997-06-17,2.7286104,0.89,9.98088824337367
1997-06-18,23.659636,0.85,9.04218666194313
1997-06-19,72.834786,0.78,15.3257401049884
1997-06-20,40.244438,0.68,28.7166055217219
1997-06-21,33.937557,0.71,20.2108197634534
1997-06-22,34.039662,0.74,20.3257628142408
1997-06-23,16.935738,0.72,21.3602502713275
1997-06-24,9.8616137,0.81,16.6858995393061
1997-06-25,0.42569724,0.82,13.1418221400275
1997-06-26,0.094036499,0.87,10.9195898248042
1997-06-27,0,0.85,9.48280168996155
1997-06-28,0,0.88,8.33337118208742
1997-06-29,0,0.92,7.41382677578812
1997-06-30,0,1.08,6.76248282132612
1997-07-01,13.818954,0.79,6.3218677933077
1997-07-02,8.5989035,0.86,6.81995434671982
1997-07-03,15.317884,0.67,6.28355344304523
1997-07-04,0,1.1,6.11113886686411
1997-07-05,0,0.94,5.80462406476434
1997-07-06,0.096802471,0.94,5.42148056213963
1997-07-07,26.467183,0.71,5.65136666371446
1997-07-08,4.0391099,0.93,7.35635525039441
1997-07-09,1.153019,0.99,7.18394067421329
1997-07-10,0,1.18,6.20692474252029
1997-07-11,0.0060287973,1.37,5.1341229351711
1997-07-12,0.0013534494,1.05,4.75097943254639
1997-07-13,0,1.14,4.71266508228392
1997-07-14,7.0850081,0.99,4.4827789807091
1997-07-15,0,0.95,4.77013660767763
1997-07-16,0,1.16,4.86592248333381
1997-07-17,0,1.29,4.92339400872751
1997-07-18,0,1.17,4.67435073202145
1997-07-19,0,1.29,4.44446463044663
1997-07-20,0,1.23,4.23373570400303
1997-07-21,8.8818269,0.95,5.28738033622099
1997-07-22,0,1.27,6.49428236948882
1997-07-23,0,1.43,5.01917988438369
1997-07-24,0.00021095738,1.12,4.29120722939674
1997-07-25,5.2687862,1.09,4.11879265321562
1997-07-26,0.39035807,1.11,4.2145785288718
1997-07-27,10.96638,1.1,5.00002270925245
1997-07-28,55.020392,0.75,5.30653751135222
1997-07-29,21.041286,0.83,14.8659679018387
1997-07-30,14.497661,0.9,13.831480444752
1997-07-31,3.2280533,1.14,11.3218905025602
1997-08-01,0,1.26,8.67820033444966
1997-08-02,0,1.22,6.915740222376
1997-08-03,0,1.29,5.90040994042052
1997-08-04,0,1.32,5.44063773727087
1997-08-05,0,1.57,5.05749423464616
1997-08-06,0,1.75,4.59772203149651
1997-08-07,0,2.11,4.29120722939674
1997-08-08,0,2.24,3.98469242729697
1997-08-09,0,2.23,3.9463780770345
1997-08-10,0,1.97,3.92722090190327
1997-08-11,0,1.94,3.81227785111586
1997-08-12,7.0417813,1.58,3.63986327493474
1997-08-13,14.415292,1.14,3.71649197545968
1997-08-14,0.90615009,1.33,5.78546688963311
1997-08-15,18.108498,1.41,4.8084509579401
1997-08-16,29.15353,1.12,4.94255118385875
1997-08-17,17.903045,1.29,6.13029604199535
1997-08-18,4.060487,1.3,8.40999988261236
1997-08-19,0,1.56,6.6475397705387
1997-08-20,0,1.88,5.42148056213963
1997-08-21,0,1.91,4.78929378280886
1997-08-22,0,1.87,4.34867875479045
1997-08-23,0.69846339,1.77,3.96553525216574
1997-08-24,13.13854,1.71,3.79312067598462
1997-08-25,5.2023897,2.02,4.32952157965921
1997-08-26,0,2.06,5.32569468648346
1997-08-27,0,2.71,4.52109333097157
1997-08-28,0.030599635,2.58,4.00384960242821
1997-08-29,1.8957825,1.78,3.81227785111586
1997-08-30,0,1.73,4.06132112782192
1997-08-31,0,1.63,3.48660587388485
1997-09-01,13.760654,2.04,3.19924824691632
1997-09-02,24.187708,1.39,3.21840542204756
1997-09-03,28.635548,1.51,5.05749423464616
1997-09-04,2.0390959,1.36,12.0115488072846
1997-09-05,21.348842,1.87,9.71268779153637
1997-09-06,20.167832,1.6,10.3831889211296
1997-09-07,18.341231,1.21,12.2222777337282
1997-09-08,6.9053789,1.58,11.2644189771664
1997-09-09,0,1.81,9.59774474074896
1997-09-10,0,2.37,7.98854202972518
1997-09-11,4.1161512,1.79,6.9732117477697
1997-09-12,1.3618275,1.82,6.76248282132612
1997-09-13,0,2.13,6.16861039225782
1997-09-14,0,2.28,5.55558078805828
1997-09-15,0,2.76,5.17243728543357
1997-09-16,0,2.97,4.92339400872751
1997-09-17,0,3.3,4.75097943254639
1997-09-18,1.1483781,2.96,4.65519355689022
1997-09-19,0,2.62,4.52109333097157
1997-09-20,0.092375756,2.41,4.55940768123404
1997-09-21,12.286032,2.89,4.46362180557786
1997-09-22,4.0978152,2.06,4.52109333097157
1997-09-23,0,2.49,4.92339400872751
1997-09-24,0,2.72,4.29120722939674
1997-09-25,0,3.34,3.92722090190327
1997-09-26,3.8078044,2.95,3.73564915059091
1997-09-27,3.6271324,1.92,3.58239174954103
1997-09-28,3.7584583,2.3,3.65902045006597
1997-09-29,0.00024614993,2.91,3.46744869875362
1997-09-30,1.2286445,2.82,3.06514802099767
1997-10-01,1.0229876,2.91,2.58621864271679
1997-10-02,15.76188,1.81,2.60537581784802
1997-10-03,17.402046,2.19,3.46744869875362
1997-10-04,20.02183,1.8,4.11879265321562
1997-10-05,0,2.26,5.17243728543357
1997-10-06,0,2.92,4.2145785288718
1997-10-07,0,3.54,3.69733480032844
1997-10-08,0,3.24,3.44829152362238
1997-10-09,7.0406049,2.48,3.46744869875362
1997-10-10,18.52662,1.54,3.67817762519721
1997-10-11,0.016234677,2.34,4.73182225741516
1997-10-12,2.7288832,3.05,4.11879265321562
1997-10-13,16.659031,2.27,3.77396350085338
1997-10-14,33.959808,1.91,4.88507965846504
1997-10-15,11.212258,2.24,10.1341456444236
1997-10-16,0,3.12,9.71268779153637
1997-10-17,0,3.51,6.37933931870141
1997-10-18,0,3.6,5.22990881082728
1997-10-19,0,3.5,4.59772203149651
1997-10-20,0,3.07,4.13794982834686
1997-10-21,0,3.56,3.85059220137833
1997-10-22,0,3.72,3.56323457440979
1997-10-23,3.7823647,3.89,3.25671977231003
1997-10-24,7.4776811,2.97,3.04599084586644
1997-10-25,0,3.21,3.0268336707352
1997-10-26,20.641588,2.6,2.89273344481655
1997-10-27,0.015963674,2.22,3.21840542204756
1997-10-28,6.5902667,2.77,3.25671977231003
1997-10-29,0,3.37,3.00767649560397
1997-10-30,1.0008715,3.45,2.87357626968532
1997-10-31,0,4.66,2.68200451837296
1997-11-01,0,3.7,2.56706146758555
1997-11-02,0,4.13,2.50958994219184
1997-11-03,2.919291,4.25,2.39464689140443
1997-11-04,2.8152356,3.05,2.29886101574825
1997-11-05,0,3.77,2.24138949035455
1997-11-06,0.00024614993,4.27,2.14560361469837
1997-11-07,26.302833,3.63,2.06897491417343
1997-11-08,9.7158,2.04,2.73947604376667
1997-11-09,6.0535882,3.23,3.6207060998035
1997-11-10,10.650395,2.75,2.98851932047273
1997-11-11,19.761859,2.11,3.23756259717879
1997-11-12,2.6692246,3.01,5.05749423464616
1997-11-13,0,3.64,4.44446463044663
1997-11-14,0,4.13,3.86974937650956
1997-11-15,0,4.41,3.42913434849115
1997-11-16,0,4.99,3.0268336707352
1997-11-17,0,5.17,2.75863321889791
1997-11-18,0,4.78,2.52874711732308
1997-11-19,0,4.61,2.33717536601073
1997-11-20,0,4.28,2.18391796496084
1997-11-21,0,4.45,2.1072892644359
1997-11-22,0,4.44,1.99234621364849
1997-11-23,0,4.86,1.89272890296606
1997-11-24,0,4.74,1.7739544171524
1997-11-25,3.2950547,3.69,1.70498858667996
1997-11-26,2.278255,3.16,1.63410703869438
1997-11-27,0,3.99,1.62644416864189
1997-11-28,0,4.86,1.51724827039385
1997-11-29,0,4.17,1.38123232696208
1997-11-30,0,4.54,1.25862640612217
1997-12-01,5.222136,4.41,1.13027333274289
1997-12-02,0,3.63,1.07280180734919
1997-12-03,0,4.48,1.08812754745417
1997-12-04,0,4.84,1.01533028195548
1997-12-05,0,4.94,0.940617298943661
1997-12-06,0,5.08,0.827589965669372
1997-12-07,0,5.61,0.779697027841283
1997-12-08,0,5.63,0.718394067421329
1997-12-09,0,5.57,0.666669694566994
1997-12-10,0,4.33,0.641765366896388
1997-12-11,0.0042005846,5.39,0.613029604199534
1997-12-12,4.6084198,3.22,0.597703864094546
1997-12-13,0,5.05,0.590040994042052
1997-12-14,0,5.44,0.563220948858322
1997-12-15,0,5.92,0.54023233870084
1997-12-16,0,4.71,0.51341229351711
1997-12-17,0,3.48,0.471266508228392
1997-12-18,0,4.62,0.459772203149651
1997-12-19,0,5.75,0.442530745531539
1997-12-20,0,5.68,0.417626417860933
1997-12-21,0.54828169,4.27,0.408047830295315
1997-12-22,0,5.28,0.400384960242821
1997-12-23,0,6,0.392722090190327
1997-12-24,0,5.65,0.371649197545968
1997-12-25,2.4979561,5.23,0.348660587388485
1997-12-26,7.8962661,3.23,0.346744869875362
1997-12-27,0,4.02,0.348660587388485
1997-12-28,0,5.09,0.339081999822868
1997-12-29,0,5.07,0.339081999822868
1997-12-30,0,5.79,0.339081999822868
1997-12-31,0,4.95,0.327587694744126
1998-01-01,0,5.49,0.319924824691632
1998-01-02,0,5.84,0.318009107178509
1998-01-03,0,6.31,0.312261954639138
1998-01-04,0,6.07,0.300767649560397
1998-01-05,0,5.14,0.287357626968532
1998-01-06,0,5.27,0.272031886863543
1998-01-07,0,6.72,0.250958994219184
1998-01-08,0,6.47,0.227970384061702
1998-01-09,0,6.11,0.226054666548578
1998-01-10,0,6,0.216476078982961
1998-01-11,0,6.08,0.214560361469837
1998-01-12,0,6.66,0.21072892644359
1998-01-13,0,5.19,0.204981773904219
1998-01-14,0,5.52,0.204981773904219
1998-01-15,0.00024614993,5.75,0.204981773904219
1998-01-16,0,5.39,0.204981773904219
1998-01-17,0,6.56,0.204981773904219
1998-01-18,0,5.58,0.204981773904219
1998-01-19,0,5.45,0.204981773904219
1998-01-20,0,4.96,0.204981773904219
1998-01-21,0,4.49,0.204981773904219
1998-01-22,0,5.9,0.204981773904219
1998-01-23,0,5.47,0.204981773904219
1998-01-24,0,6.71,0.212644643956714
1998-01-25,0,5.98,0.214560361469837
1998-01-26,3.8747123,3.92,0.204981773904219
1998-01-27,0.015896876,4.04,0.204981773904219
1998-01-28,0,5.52,0.204981773904219
1998-01-29,0,5.63,0.204981773904219
1998-01-30,0,6.6,0.204981773904219
1998-01-31,0,6.29,0.204981773904219
1998-02-01,0,5.7,0.201150338877972
1998-02-02,2.0129381,4.56,0.203066056391096
1998-02-03,0,5.33,0.203066056391096
1998-02-04,0,4.76,0.199234621364849
1998-02-05,0,4.33,0.199234621364849
1998-02-06,0,5.2,0.204981773904219
1998-02-07,0,4.95,0.204981773904219
1998-02-08,0,5.31,0.203066056391096
1998-02-09,0,5.44,0.195403186338602
1998-02-10,0,6.15,0.193487468825478
1998-02-11,0,6.45,0.185441455270359
1998-02-12,0,5.47,0.175288152450804
1998-02-13,0,5.3,0.164560134377313
1998-02-14,0,6.38,0.164560134377313
1998-02-15,0,5.5,0.164560134377313
1998-02-16,0,3.69,0.164560134377313
1998-02-17,0,4.34,0.164560134377313
1998-02-18,0.013326558,4.89,0.164560134377313
1998-02-19,0,5.14,0.164560134377313
1998-02-20,0,4.88,0.164560134377313
1998-02-21,0,5.16,0.164560134377313
1998-02-22,1.442147,4.06,0.164560134377313
1998-02-23,0.76071021,4.06,0.164560134377313
1998-02-24,0,4.43,0.169157856408809
1998-02-25,0,4.73,0.170498858667996
1998-02-26,0,5.07,0.173564006688993
1998-02-27,0,5.52,0.174521865445555
1998-02-28,0,5.77,0.174521865445555
1998-03-01,0,5.17,0.174521865445555
1998-03-02,0,4.15,0.174521865445555
1998-03-03,5.7480542,4.21,0.175096580699492
1998-03-04,9.3145211,2.66,0.187740316286107
1998-03-05,0,3.56,0.275863321889791
1998-03-06,0,3.66,0.298851932047273
1998-03-07,0,3.88,0.300767649560397
1998-03-08,0,4.11,0.312261954639138
1998-03-09,0,4.09,0.312261954639138
1998-03-10,0,4.8,0.300767649560397
1998-03-11,0,4.33,0.279694756916038
1998-03-12,0,4.59,0.262453299297926
1998-03-13,0,4.02,0.254790429245432
1998-03-14,0,4.04,0.239464689140443
1998-03-15,0,4.33,0.23754897162732
1998-03-16,0,3.47,0.222223231522331
1998-03-17,0,3.34,0.214560361469837
1998-03-18,0,3.46,0.224138949035455
1998-03-19,0,3.79,0.226054666548578
1998-03-20,0,3.86,0.226054666548578
1998-03-21,0,3.73,0.226054666548578
1998-03-22,0,3.49,0.231801819087949
1998-03-23,0,3.39,0.23754897162732
1998-03-24,0,4.03,0.23754897162732
1998-03-25,0,4.04,0.233717536601073
1998-03-26,0,3.12,0.247127559192937
1998-03-27,0,3.07,0.23754897162732
1998-03-28,0,3.38,0.23754897162732
1998-03-29,0,3.77,0.23754897162732
1998-03-30,0,3.77,0.23754897162732
1998-03-31,0,3.68,0.23754897162732
1998-04-01,0,4.13,0.23754897162732
1998-04-02,0,4.15,0.23754897162732
1998-04-03,0,3.14,0.23754897162732
1998-04-04,0,2.35,0.23754897162732
1998-04-05,0,2.88,0.23754897162732
1998-04-06,0,2.5,0.23754897162732
1998-04-07,0,3.03,0.23754897162732
1998-04-08,8.4571131,2.49,0.23754897162732
1998-04-09,35.727011,1.42,0.23754897162732
1998-04-10,16.844669,1.57,0.241380406653567
1998-04-11,3.73677,1.92,0.622608191765152
1998-04-12,0,2.37,1.13218905025602
1998-04-13,0.00055364975,2.37,0.908050101220561
1998-04-14,6.1894394,2.41,0.716478349908206
1998-04-15,0,2.3,0.582378123989558
1998-04-16,0,2.65,0.524906598595851
1998-04-17,0,2.72,0.48659224833338
1998-04-18,0,2.13,0.469350790715269
1998-04-19,0,2.11,0.452109333097157
1998-04-20,0,2.15,0.442530745531539
1998-04-21,0,2.06,0.431036440452798
1998-04-22,0,1.84,0.404216395269068
1998-04-23,0,2.02,0.415710700347809
1998-04-24,0,2.1,0.415710700347809
1998-04-25,0,2.13,0.400384960242821
1998-04-26,0.14210717,1.71,0.386974937650956
1998-04-27,0,1.97,0.371649197545968
1998-04-28,0,2.21,0.369733480032844
1998-04-29,0,1.82,0.369733480032844
1998-04-30,0,1.93,0.369733480032844
1998-05-01,0,1.84,0.369733480032844
1998-05-02,0,1.92,0.363986327493474
1998-05-03,0,2.04,0.367817762519721
1998-05-04,0,1.86,0.369733480032844
1998-05-05,0,1.81,0.369733480032844
1998-05-06,9.4241961,1.67,0.371649197545968
1998-05-07,22.45185,1.2,0.413794982834686
1998-05-08,0,1.81,0.938701581430537
1998-05-09,18.846465,1.72,1.10345328755916
1998-05-10,13.339148,1.12,1.19540772818909
1998-05-11,14.939801,1.1,1.25671068860905
1998-05-12,7.6019532,1.24,1.93487468825478
1998-05-13,0.43684067,1.55,1.71456717424557
1998-05-14,0,1.77,1.28736216881902
1998-05-15,0,1.97,1.07280180734919
1998-05-16,0,2.11,0.955943039048649
1998-05-17,0,2.03,0.854410010853101
1998-05-18,0,2.03,0.777781310328159
1998-05-19,0,1.76,0.720309784934453
1998-05-20,0,1.43,0.685826869698229
1998-05-21,0.00024614993,1.41,0.685826869698229
1998-05-22,8.8597697,1.3,0.666669694566994
1998-05-23,2.6475779,1.16,0.649428236948882
1998-05-24,3.6219967,1.4,0.689658304724476
1998-05-25,0,1.3,0.689658304724476
1998-05-26,9.8377296,1.29,0.680079717158859
1998-05-27,28.21853,0.86,0.898471513654943
1998-05-28,1.9364688,1.17,1.88506603291357
1998-05-29,0,1.27,1.52491114044634
1998-05-30,0,1.19,1.13218905025602
1998-05-31,0,1.26,0.980847366719255
1998-06-01,0,1.36,0.898471513654943
1998-06-02,0,1.29,0.846747140800607
1998-06-03,0,1.29,0.806517073025013
1998-06-04,16.754202,1.2,0.754792700170677
1998-06-05,26.479946,0.82,1.02874030454734
1998-06-06,7.9977203,1,1.93487468825478
1998-06-07,0.48359066,1.16,1.80077446233613
1998-06-08,0.0030143987,1.21,1.42337811225079
1998-06-09,0,1.19,1.24330066601718
1998-06-10,1.388546,1.06,1.09770613501979
1998-06-11,0,1.17,1.04789747967858
1998-06-12,0,1.18,0.990425954284873
1998-06-13,0,1.11,0.948280168996155
1998-06-14,0.0036293983,1.11,0.871651468471213
1998-06-15,5.4944173,0.92,0.825674248156248
1998-06-16,27.541704,0.91,0.818011378103754
1998-06-17,0.0019070992,0.94,1.16667196549224
1998-06-18,14.208822,1.04,1.43295669981641
1998-06-19,4.0430964,0.85,1.45977674500014
1998-06-20,0,1.1,2.33717536601073
1998-06-21,0,1.08,1.85249883519047
1998-06-22,0,1.05,1.52874257547259
1998-06-23,0,1.15,1.35249656426522
1998-06-24,0,1.38,1.2777835812534
1998-06-25,0,1.33,1.147514790361
1998-06-26,0,1.16,1.07471752486231
1998-06-27,0,1.03,1.04023460962609
1998-06-28,6.7815172,0.96,1.02107743449485
1998-06-29,4.4874681,0.94,0.980847366719255
1998-06-30,0,1,0.957858756561773
1998-07-01,2.0644698,0.99,0.950195886509278
1998-07-02,13.99276,1,0.913797253759931
1998-07-03,21.963387,0.71,1.08046467740168
1998-07-04,7.6980414,0.78,2.89273344481655
1998-07-05,6.88454,0.96,2.83526191942285
1998-07-06,11.008557,0.86,2.29886101574825
1998-07-07,5.5051082,0.85,2.04981773904219
1998-07-08,0,1.08,2.27970384061702
1998-07-09,0,1.25,1.99234621364849
1998-07-10,0,1.27,1.76054439456054
1998-07-11,0,1.06,1.5862141008663
1998-07-12,0,0.97,1.44253528738203
1998-07-13,0.0023388909,0.89,1.38697947950145
1998-07-14,1.0136638,0.85,1.30651934395026
1998-07-15,0,0.96,1.2528792535828
1998-07-16,0,1.01,1.22222777337282
1998-07-17,0,1.04,1.1877448581366
1998-07-18,0,1.31,1.12452618020352
1998-07-19,0,1.26,1.07663324237543
1998-07-20,0,1.27,1.04215032713921
1998-07-21,0,1.16,0.996173106824244
1998-07-22,0,1.14,0.963605909101143
1998-07-23,0,1.11,0.927207276351796
1998-07-24,0,1.31,0.909965818733684
1998-07-25,0,1.47,0.865904315931842
1998-07-26,5.436595,1.11,0.840999988261236
1998-07-27,0,1.11,0.850578575826854
1998-07-28,0,1.38,0.950195886509278
1998-07-29,0,1.49,0.919544406299302
1998-07-30,0,1.48,0.858241445879348
1998-07-31,0,1.47,0.827589965669372
1998-08-01,0,1.5,0.773949875301912
1998-08-02,0,1.43,0.779697027841283
1998-08-03,0,1.27,0.758624135196924
1998-08-04,0,1.57,0.75096126514443
1998-08-05,3.2497998,1.39,0.739466960065688
1998-08-06,0.40144798,1.41,0.722225502447577
1998-08-07,23.684319,1.22,0.704984044829465
1998-08-08,0,1.38,1.05172891470483
1998-08-09,1.2418759,1.44,1.15900909543974
1998-08-10,0,1.64,0.982763084232379
1998-08-11,7.6839753,1.56,0.921460123812425
1998-08-12,7.7917789,1.27,0.911881536246808
1998-08-13,0.028811353,1.53,1.02874030454734
1998-08-14,30.686939,1.19,0.996173106824244
1998-08-15,15.769072,1.42,1.78736443974427
1998-08-16,15.087933,1.3,2.91189061994779
1998-08-17,0,1.55,4.36783592992168
1998-08-18,12.831688,1.37,3.10346237126014
1998-08-19,0,1.38,2.58621864271679
1998-08-20,0,1.75,2.3754897162732
1998-08-21,0,2.02,2.1072892644359
1998-08-22,0,1.89,1.88315031540044
1998-08-23,0,1.59,1.75862867704741
1998-08-24,0,1.77,1.64943277879937
1998-08-25,0,2.16,1.56897264324818
1998-08-26,0,2.32,1.43678813484266
1998-08-27,0,2.08,1.41763095971142
1998-08-28,0,2.28,1.35441228177835
1998-08-29,0,2.73,1.30077219141089
1998-08-30,0,2.53,1.25671068860905
1998-08-31,0,1.76,1.22989064342532
1998-09-01,0.00079979967,2.04,1.21073346829408
1998-09-02,0,2.14,1.16858768300536
1998-09-03,0,2.25,1.12452618020352
1998-09-04,0,2.5,0.973184496666761
1998-09-05,0,2.6,0.898471513654943
1998-09-06,4.2563792,1.79,0.846747140800607
1998-09-07,8.9291048,1.73,0.846747140800607
1998-09-08,0,2.3,0.863988598418719
1998-09-09,11.568308,2.31,0.825674248156248
1998-09-10,40.589467,1.36,1.01916171698173
1998-09-11,0.93309324,2.01,2.58621864271679
1998-09-12,0,2.19,2.26054666548578
1998-09-13,0,2.78,1.78928015725739
1998-09-14,0,3.04,1.61494986356315
1998-09-15,0,3.3,1.49042822521012
1998-09-16,0,2.63,1.40230521960644
1998-09-17,0,2.74,1.32567651908149
1998-09-18,0,2.78,1.16475624797912
1998-09-19,0,2.87,1.07854895988856
1998-09-20,0,3.04,1.04598176216546
1998-09-21,1.3493164,3.07,0.988510236771749
1998-09-22,6.3029898,2.13,1.03640317459984
1998-09-23,0,2.81,1.2126491858072
1998-09-24,0,2.86,1.10920044009853
1998-09-25,0.002214599,2.52,1.00383597687674
